19:22:38.103 0x1aa00           j9jit.15       - MTH_S: 0000000000122F20 00007F6C6426EA34 0000000000000000 [1] java.util.ImmutableCollections$SetN$SetNIterator.nextIndex (Bytecode PC: 0) invokeCountDown: 4294967293, startSampleCount: 0, gblSampleCount: 34, cpu: 0.0%, 56 bcsz
19:22:38.104 0x1aa00           j9jit.16       - MTH_C: 0000000000122F50 00007F6C6426EAB3 0000000000000000 [2] java.util.ImmutableCollections$SetN$SetNIterator.next (Bytecode PC: 15) invokeCountDown: 4294967293, startSampleCount: 0, gblSampleCount: 34, cpu: 0.0%, 47 bcsz
19:22:38.104 0x1aa00           j9jit.16       - MTH_C: 00000000000F1170 00007F6C6420205F 0000000000000000 [3] jdk.internal.loader.BuiltinClassLoader.loadModule (Bytecode PC: 87) invokeCountDown: 958, startSampleCount: 0, gblSampleCount: 34, cpu: 0.0%, 189 bcsz
19:22:38.104 0x1aa00           j9jit.16       - MTH_C: 0000000000108E00 00007F6C6422888C 0000000000000000 [4] jdk.internal.loader.BootLoader.loadModule (Bytecode PC: 4) invokeCountDown: 1985, startSampleCount: 0, gblSampleCount: 34, cpu: 0.0%, 8 bcsz
19:22:38.104 0x1aa00           j9jit.16       - MTH_C: 000000000010BD18 00007F6C6422C787 0000000000000000 [5] jdk.internal.module.ModuleBootstrap.loadModules (Bytecode PC: 71) invokeCountDown: 999, startSampleCount: 0, gblSampleCount: 34, cpu: 0.0%, 99 bcsz
19:22:38.104 0x1aa00           j9jit.16       - MTH_C: 000000000010BCE8 00007F6C6422C39B 0000000000000000 [6] jdk.internal.module.ModuleBootstrap.boot (Bytecode PC: 1179) invokeCountDown: 999, startSampleCount: 0, gblSampleCount: 34, cpu: 0.0%, 82 bcsz
19:22:38.104 0x1aa00           j9jit.16       - MTH_C: 000000000006AC08 00007F6C64143238 0000000000000000 [7] java.lang.ClassLoader.initializeClassLoaders (Bytecode PC: 220) invokeCountDown: 15, startSampleCount: 0, gblSampleCount: 34, cpu: 0.0%, 87 bcsz
19:22:38.104 0x1aa00           j9jit.16       - MTH_C: 0000000000066220 00007F6C6413E6CB 0000000000000000 [8] java.lang.Thread.initialize (Bytecode PC: 163) invokeCountDown: 1998, startSampleCount: 0, gblSampleCount: 34, cpu: 0.0%, 200 bcsz
19:22:38.104 0x1aa00           j9jit.16       - MTH_C: 0000000000066010 00007F6C6413E2D2 0000000000000000 [9] java.lang.Thread.<init> (Bytecode PC: 122) invokeCountDown: 1999, startSampleCount: 0, gblSampleCount: 34, cpu: 0.0%, 142 bcsz
19:22:38.106 0x1aa00           j9jit.15       - MTH_S: 000000000015BE18 00007F6C642E3DA9 0000000000000000 [1] java.util.ImmutableCollections$ListItr.<init> (Bytecode PC: 1) invokeCountDown: 1999, startSampleCount: 0, gblSampleCount: 35, cpu: 0.0%, 25 bcsz
19:22:38.106 0x1aa00           j9jit.16       - MTH_C: 0000000000124B80 00007F6C64270449 0000000000000000 [2] java.util.ImmutableCollections$AbstractImmutableList.iterator (Bytecode PC: 9) invokeCountDown: 1999, startSampleCount: 0, gblSampleCount: 35, cpu: 0.0%, 13 bcsz
19:22:38.106 0x1aa00           j9jit.16       - MTH_C: 000000000009FED8 00007F6C64188FE5 0000000000000000 [3] java.util.AbstractCollection.toArray (Bytecode PC: 9) invokeCountDown: 999, startSampleCount: 0, gblSampleCount: 35, cpu: 0.0%, 70 bcsz
19:22:38.106 0x1aa00           j9jit.16       - MTH_C: 00000000000F8560 00007F6C6420EFF3 0000000000000000 [4] java.util.ArrayList.<init> (Bytecode PC: 7) invokeCountDown: 1999, startSampleCount: 0, gblSampleCount: 35, cpu: 0.0%, 63 bcsz
19:22:38.106 0x1aa00           j9jit.16       - MTH_C: 000000000015AFF0 00007F6C642E2275 0000000000000000 [5] java.lang.ModuleLayer.defineModules (Bytecode PC: 5) invokeCountDown: 1999, startSampleCount: 0, gblSampleCount: 35, cpu: 0.0%, 70 bcsz
19:22:38.106 0x1aa00           j9jit.16       - MTH_C: 000000000015AF60 00007F6C642E20B2 0000000000000000 [6] java.lang.ModuleLayer.defineModules (Bytecode PC: 6) invokeCountDown: 1999, startSampleCount: 0, gblSampleCount: 35, cpu: 0.0%, 13 bcsz
19:22:38.106 0x1aa00           j9jit.16       - MTH_C: 000000000010BCE8 00007F6C6422C3B1 0000000000000000 [7] jdk.internal.module.ModuleBootstrap.boot (Bytecode PC: 1201) invokeCountDown: 999, startSampleCount: 0, gblSampleCount: 35, cpu: 0.0%, 82 bcsz
19:22:38.106 0x1aa00           j9jit.16       - MTH_C: 000000000006AC08 00007F6C64143238 0000000000000000 [8] java.lang.ClassLoader.initializeClassLoaders (Bytecode PC: 220) invokeCountDown: 15, startSampleCount: 0, gblSampleCount: 35, cpu: 0.0%, 87 bcsz
19:22:38.106 0x1aa00           j9jit.16       - MTH_C: 0000000000066220 00007F6C6413E6CB 0000000000000000 [9] java.lang.Thread.initialize (Bytecode PC: 163) invokeCountDown: 1998, startSampleCount: 0, gblSampleCount: 35, cpu: 0.0%, 200 bcsz
19:22:38.106 0x1aa00           j9jit.16       - MTH_C: 0000000000066010 00007F6C6413E2D2 0000000000000000 [10] java.lang.Thread.<init> (Bytecode PC: 122) invokeCountDown: 1999, startSampleCount: 0, gblSampleCount: 35, cpu: 0.0%, 142 bcsz
19:22:38.108 0x1aa00           j9jit.15       - MTH_S: 000000000009FF08 00007F6C64189093 0000000000000000 [1] java.util.AbstractCollection.toArray (Bytecode PC: 39) invokeCountDown: 980, startSampleCount: 0, gblSampleCount: 36, cpu: 0.0%, 144 bcsz
19:22:38.108 0x1aa00           j9jit.16       - MTH_C: 000000000009CF30 00007F6C641826A7 0000000000000000 [2] java.lang.Module.<init> (Bytecode PC: 87) invokeCountDown: 1980, startSampleCount: 0, gblSampleCount: 36, cpu: 0.0%, 108 bcsz
19:22:38.108 0x1aa00           j9jit.16       - MTH_C: 000000000009D6B0 00007F6C641836B8 0000000000000000 [3] java.lang.Module.defineModules (Bytecode PC: 296) invokeCountDown: 999, startSampleCount: 0, gblSampleCount: 36, cpu: 0.0%, 132 bcsz
19:22:38.108 0x1aa00           j9jit.16       - MTH_C: 000000000015AED0 00007F6C642E1FE6 0000000000000000 [4] java.lang.ModuleLayer.<init> (Bytecode PC: 34) invokeCountDown: 1998, startSampleCount: 0, gblSampleCount: 36, cpu: 0.0%, 46 bcsz
19:22:38.108 0x1aa00           j9jit.16       - MTH_C: 000000000015AFF0 00007F6C642E2298 0000000000000000 [5] java.lang.ModuleLayer.defineModules (Bytecode PC: 40) invokeCountDown: 1999, startSampleCount: 0, gblSampleCount: 36, cpu: 0.0%, 70 bcsz
19:22:38.108 0x1aa00           j9jit.16       - MTH_C: 000000000015AF60 00007F6C642E20B2 0000000000000000 [6] java.lang.ModuleLayer.defineModules (Bytecode PC: 6) invokeCountDown: 1999, startSampleCount: 0, gblSampleCount: 36, cpu: 0.0%, 13 bcsz
19:22:38.108 0x1aa00           j9jit.16       - MTH_C: 000000000010BCE8 00007F6C6422C3B1 0000000000000000 [7] jdk.internal.module.ModuleBootstrap.boot (Bytecode PC: 1201) invokeCountDown: 999, startSampleCount: 0, gblSampleCount: 36, cpu: 0.0%, 82 bcsz
19:22:38.108 0x1aa00           j9jit.16       - MTH_C: 000000000006AC08 00007F6C64143238 0000000000000000 [8] java.lang.ClassLoader.initializeClassLoaders (Bytecode PC: 220) invokeCountDown: 15, startSampleCount: 0, gblSampleCount: 36, cpu: 0.0%, 87 bcsz
19:22:38.108 0x1aa00           j9jit.16       - MTH_C: 0000000000066220 00007F6C6413E6CB 0000000000000000 [9] java.lang.Thread.initialize (Bytecode PC: 163) invokeCountDown: 1998, startSampleCount: 0, gblSampleCount: 36, cpu: 0.0%, 200 bcsz
19:22:38.108 0x1aa00           j9jit.16       - MTH_C: 0000000000066010 00007F6C6413E2D2 0000000000000000 [10] java.lang.Thread.<init> (Bytecode PC: 122) invokeCountDown: 1999, startSampleCount: 0, gblSampleCount: 36, cpu: 0.0%, 142 bcsz
19:22:38.110 0x1aa00           j9jit.15       - MTH_S: 0000000000060858 00007F6C6413119C 0000000000000000 [1] java.util.HashMap.put (Bytecode PC: 0) invokeCountDown: 1697, startSampleCount: 0, gblSampleCount: 37, cpu: 0.0%, 13 bcsz
19:22:38.110 0x1aa00           j9jit.16       - MTH_C: 000000000009D6B0 00007F6C641836C5 0000000000000000 [2] java.lang.Module.defineModules (Bytecode PC: 309) invokeCountDown: 999, startSampleCount: 0, gblSampleCount: 37, cpu: 0.0%, 132 bcsz
19:22:38.110 0x1aa00           j9jit.16       - MTH_C: 000000000015AED0 00007F6C642E1FE6 0000000000000000 [3] java.lang.ModuleLayer.<init> (Bytecode PC: 34) invokeCountDown: 1998, startSampleCount: 0, gblSampleCount: 37, cpu: 0.0%, 46 bcsz
19:22:38.110 0x1aa00           j9jit.16       - MTH_C: 000000000015AFF0 00007F6C642E2298 0000000000000000 [4] java.lang.ModuleLayer.defineModules (Bytecode PC: 40) invokeCountDown: 1999, startSampleCount: 0, gblSampleCount: 37, cpu: 0.0%, 70 bcsz
19:22:38.110 0x1aa00           j9jit.16       - MTH_C: 000000000015AF60 00007F6C642E20B2 0000000000000000 [5] java.lang.ModuleLayer.defineModules (Bytecode PC: 6) invokeCountDown: 1999, startSampleCount: 0, gblSampleCount: 37, cpu: 0.0%, 13 bcsz
19:22:38.110 0x1aa00           j9jit.16       - MTH_C: 000000000010BCE8 00007F6C6422C3B1 0000000000000000 [6] jdk.internal.module.ModuleBootstrap.boot (Bytecode PC: 1201) invokeCountDown: 999, startSampleCount: 0, gblSampleCount: 37, cpu: 0.0%, 82 bcsz
19:22:38.110 0x1aa00           j9jit.16       - MTH_C: 000000000006AC08 00007F6C64143238 0000000000000000 [7] java.lang.ClassLoader.initializeClassLoaders (Bytecode PC: 220) invokeCountDown: 15, startSampleCount: 0, gblSampleCount: 37, cpu: 0.0%, 87 bcsz
19:22:38.110 0x1aa00           j9jit.16       - MTH_C: 0000000000066220 00007F6C6413E6CB 0000000000000000 [8] java.lang.Thread.initialize (Bytecode PC: 163) invokeCountDown: 1998, startSampleCount: 0, gblSampleCount: 37, cpu: 0.0%, 200 bcsz
19:22:38.110 0x1aa00           j9jit.16       - MTH_C: 0000000000066010 00007F6C6413E2D2 0000000000000000 [9] java.lang.Thread.<init> (Bytecode PC: 122) invokeCountDown: 1999, startSampleCount: 0, gblSampleCount: 37, cpu: 0.0%, 142 bcsz
19:22:38.112 0x1aa00           j9jit.15       - MTH_S: 0000000000060858 00007F6C6413119C 0000000000000000 [1] java.util.HashMap.put (Bytecode PC: 0) invokeCountDown: 1673, startSampleCount: 0, gblSampleCount: 38, cpu: 0.0%, 13 bcsz
19:22:38.112 0x1aa00           j9jit.16       - MTH_C: 000000000009D6B0 00007F6C641836C5 0000000000000000 [2] java.lang.Module.defineModules (Bytecode PC: 309) invokeCountDown: 15, startSampleCount: 0, gblSampleCount: 38, cpu: 0.0%, 132 bcsz
19:22:38.112 0x1aa00           j9jit.16       - MTH_C: 000000000015AED0 00007F6C642E1FE6 0000000000000000 [3] java.lang.ModuleLayer.<init> (Bytecode PC: 34) invokeCountDown: 1998, startSampleCount: 0, gblSampleCount: 38, cpu: 0.0%, 46 bcsz
19:22:38.112 0x1aa00           j9jit.16       - MTH_C: 000000000015AFF0 00007F6C642E2298 0000000000000000 [4] java.lang.ModuleLayer.defineModules (Bytecode PC: 40) invokeCountDown: 1999, startSampleCount: 0, gblSampleCount: 38, cpu: 0.0%, 70 bcsz
19:22:38.112 0x1aa00           j9jit.16       - MTH_C: 000000000015AF60 00007F6C642E20B2 0000000000000000 [5] java.lang.ModuleLayer.defineModules (Bytecode PC: 6) invokeCountDown: 1999, startSampleCount: 0, gblSampleCount: 38, cpu: 0.0%, 13 bcsz
19:22:38.112 0x1aa00           j9jit.16       - MTH_C: 000000000010BCE8 00007F6C6422C3B1 0000000000000000 [6] jdk.internal.module.ModuleBootstrap.boot (Bytecode PC: 1201) invokeCountDown: 999, startSampleCount: 0, gblSampleCount: 38, cpu: 0.0%, 82 bcsz
19:22:38.112 0x1aa00           j9jit.16       - MTH_C: 000000000006AC08 00007F6C64143238 0000000000000000 [7] java.lang.ClassLoader.initializeClassLoaders (Bytecode PC: 220) invokeCountDown: 15, startSampleCount: 0, gblSampleCount: 38, cpu: 0.0%, 87 bcsz
19:22:38.112 0x1aa00           j9jit.16       - MTH_C: 0000000000066220 00007F6C6413E6CB 0000000000000000 [8] java.lang.Thread.initialize (Bytecode PC: 163) invokeCountDown: 1998, startSampleCount: 0, gblSampleCount: 38, cpu: 0.0%, 200 bcsz
19:22:38.112 0x1aa00           j9jit.16       - MTH_C: 0000000000066010 00007F6C6413E2D2 0000000000000000 [9] java.lang.Thread.<init> (Bytecode PC: 122) invokeCountDown: 1999, startSampleCount: 0, gblSampleCount: 38, cpu: 0.0%, 142 bcsz
19:22:38.114 0x1aa00           j9jit.15       - MTH_S: 0000000000060798 00007F6C64130FC4 0000000000000000 [1] java.util.HashMap.isEmpty (Bytecode PC: 12) invokeCountDown: 1954, startSampleCount: 0, gblSampleCount: 39, cpu: 0.0%, 13 bcsz
19:22:38.114 0x1aa00           j9jit.16       - MTH_C: 00000000000A1C48 00007F6C64187EF4 0000000000000000 [2] java.util.HashSet.isEmpty (Bytecode PC: 4) invokeCountDown: 1975, startSampleCount: 0, gblSampleCount: 39, cpu: 0.0%, 8 bcsz
19:22:38.114 0x1aa00           j9jit.16       - MTH_C: 000000000009D710 00007F6C64183C46 0000000000000000 [3] java.lang.Module.initExports (Bytecode PC: 142) invokeCountDown: 981, startSampleCount: 0, gblSampleCount: 39, cpu: 0.0%, 198 bcsz
19:22:38.114 0x1aa00           j9jit.16       - MTH_C: 000000000009D6B0 00007F6C6418383E 0000000000000000 [4] java.lang.Module.defineModules (Bytecode PC: 686) invokeCountDown: 4294967293, startSampleCount: 0, gblSampleCount: 39, cpu: 0.0%, 132 bcsz
19:22:38.114 0x1aa00           j9jit.16       - MTH_C: 000000000015AED0 00007F6C642E1FE6 0000000000000000 [5] java.lang.ModuleLayer.<init> (Bytecode PC: 34) invokeCountDown: 1998, startSampleCount: 0, gblSampleCount: 39, cpu: 0.0%, 46 bcsz
19:22:38.114 0x1aa00           j9jit.16       - MTH_C: 000000000015AFF0 00007F6C642E2298 0000000000000000 [6] java.lang.ModuleLayer.defineModules (Bytecode PC: 40) invokeCountDown: 1999, startSampleCount: 0, gblSampleCount: 39, cpu: 0.0%, 70 bcsz
19:22:38.114 0x1aa00           j9jit.16       - MTH_C: 000000000015AF60 00007F6C642E20B2 0000000000000000 [7] java.lang.ModuleLayer.defineModules (Bytecode PC: 6) invokeCountDown: 1999, startSampleCount: 0, gblSampleCount: 39, cpu: 0.0%, 13 bcsz
19:22:38.114 0x1aa00           j9jit.16       - MTH_C: 000000000010BCE8 00007F6C6422C3B1 0000000000000000 [8] jdk.internal.module.ModuleBootstrap.boot (Bytecode PC: 1201) invokeCountDown: 999, startSampleCount: 0, gblSampleCount: 39, cpu: 0.0%, 82 bcsz
19:22:38.114 0x1aa00           j9jit.16       - MTH_C: 000000000006AC08 00007F6C64143238 0000000000000000 [9] java.lang.ClassLoader.initializeClassLoaders (Bytecode PC: 220) invokeCountDown: 15, startSampleCount: 0, gblSampleCount: 39, cpu: 0.0%, 87 bcsz
19:22:38.114 0x1aa00           j9jit.16       - MTH_C: 0000000000066220 00007F6C6413E6CB 0000000000000000 [10] java.lang.Thread.initialize (Bytecode PC: 163) invokeCountDown: 1998, startSampleCount: 0, gblSampleCount: 39, cpu: 0.0%, 200 bcsz
19:22:38.114 0x1aa00           j9jit.16       - MTH_C: 0000000000066010 00007F6C6413E2D2 0000000000000000 [11] java.lang.Thread.<init> (Bytecode PC: 122) invokeCountDown: 1999, startSampleCount: 0, gblSampleCount: 39, cpu: 0.0%, 142 bcsz
19:22:38.116 0x1aa00           j9jit.15       - MTH_S: 00000000000605B8 00007F6C64130B95 0000000000000000 [1] java.util.HashMap.hash (Bytecode PC: 9) invokeCountDown: 616, startSampleCount: 0, gblSampleCount: 40, cpu: 0.0%, 20 bcsz
19:22:38.116 0x1aa00           j9jit.16       - MTH_C: 00000000000607C8 00007F6C64130FFA 0000000000000000 [2] java.util.HashMap.get (Bytecode PC: 2) invokeCountDown: 1438, startSampleCount: 0, gblSampleCount: 40, cpu: 0.0%, 23 bcsz
19:22:38.116 0x1aa00           j9jit.16       - MTH_C: 000000000009D6B0 00007F6C64183768 0000000000000000 [3] java.lang.Module.defineModules (Bytecode PC: 472) invokeCountDown: 4294967293, startSampleCount: 0, gblSampleCount: 40, cpu: 0.0%, 132 bcsz
19:22:38.116 0x1aa00           j9jit.16       - MTH_C: 000000000015AED0 00007F6C642E1FE6 0000000000000000 [4] java.lang.ModuleLayer.<init> (Bytecode PC: 34) invokeCountDown: 1998, startSampleCount: 0, gblSampleCount: 40, cpu: 0.0%, 46 bcsz
19:22:38.117 0x1aa00           j9jit.16       - MTH_C: 000000000015AFF0 00007F6C642E2298 0000000000000000 [5] java.lang.ModuleLayer.defineModules (Bytecode PC: 40) invokeCountDown: 1999, startSampleCount: 0, gblSampleCount: 40, cpu: 0.0%, 70 bcsz
19:22:38.117 0x1aa00           j9jit.16       - MTH_C: 000000000015AF60 00007F6C642E20B2 0000000000000000 [6] java.lang.ModuleLayer.defineModules (Bytecode PC: 6) invokeCountDown: 1999, startSampleCount: 0, gblSampleCount: 40, cpu: 0.0%, 13 bcsz
19:22:38.117 0x1aa00           j9jit.16       - MTH_C: 000000000010BCE8 00007F6C6422C3B1 0000000000000000 [7] jdk.internal.module.ModuleBootstrap.boot (Bytecode PC: 1201) invokeCountDown: 999, startSampleCount: 0, gblSampleCount: 40, cpu: 0.0%, 82 bcsz
19:22:38.117 0x1aa00           j9jit.16       - MTH_C: 000000000006AC08 00007F6C64143238 0000000000000000 [8] java.lang.ClassLoader.initializeClassLoaders (Bytecode PC: 220) invokeCountDown: 15, startSampleCount: 0, gblSampleCount: 40, cpu: 0.0%, 87 bcsz
19:22:38.117 0x1aa00           j9jit.16       - MTH_C: 0000000000066220 00007F6C6413E6CB 0000000000000000 [9] java.lang.Thread.initialize (Bytecode PC: 163) invokeCountDown: 1998, startSampleCount: 0, gblSampleCount: 40, cpu: 0.0%, 200 bcsz
19:22:38.117 0x1aa00           j9jit.16       - MTH_C: 0000000000066010 00007F6C6413E2D2 0000000000000000 [10] java.lang.Thread.<init> (Bytecode PC: 122) invokeCountDown: 1999, startSampleCount: 0, gblSampleCount: 40, cpu: 0.0%, 142 bcsz
19:22:38.118 0x1aa00           j9jit.15       - MTH_S: 00000000000A1CA8 00007F6C64187F4C 0000000000000000 [1] java.util.HashSet.add (Bytecode PC: 0) invokeCountDown: 1677, startSampleCount: 0, gblSampleCount: 41, cpu: 0.0%, 20 bcsz
19:22:38.118 0x1aa00           j9jit.16       - MTH_C: 000000000009D740 00007F6C64183E74 0000000000000000 [2] java.lang.Module.initExportsAndOpens (Bytecode PC: 372) invokeCountDown: 997, startSampleCount: 0, gblSampleCount: 41, cpu: 0.0%, 203 bcsz
19:22:38.118 0x1aa00           j9jit.16       - MTH_C: 000000000009D6B0 00007F6C6418384E 0000000000000000 [3] java.lang.Module.defineModules (Bytecode PC: 702) invokeCountDown: 4294967293, startSampleCount: 0, gblSampleCount: 41, cpu: 0.0%, 132 bcsz
19:22:38.118 0x1aa00           j9jit.16       - MTH_C: 000000000015AED0 00007F6C642E1FE6 0000000000000000 [4] java.lang.ModuleLayer.<init> (Bytecode PC: 34) invokeCountDown: 1998, startSampleCount: 0, gblSampleCount: 41, cpu: 0.0%, 46 bcsz
19:22:38.118 0x1aa00           j9jit.16       - MTH_C: 000000000015AFF0 00007F6C642E2298 0000000000000000 [5] java.lang.ModuleLayer.defineModules (Bytecode PC: 40) invokeCountDown: 1999, startSampleCount: 0, gblSampleCount: 41, cpu: 0.0%, 70 bcsz
19:22:38.118 0x1aa00           j9jit.16       - MTH_C: 000000000015AF60 00007F6C642E20B2 0000000000000000 [6] java.lang.ModuleLayer.defineModules (Bytecode PC: 6) invokeCountDown: 1999, startSampleCount: 0, gblSampleCount: 41, cpu: 0.0%, 13 bcsz
19:22:38.119 0x1aa00           j9jit.16       - MTH_C: 000000000010BCE8 00007F6C6422C3B1 0000000000000000 [7] jdk.internal.module.ModuleBootstrap.boot (Bytecode PC: 1201) invokeCountDown: 999, startSampleCount: 0, gblSampleCount: 41, cpu: 0.0%, 82 bcsz
19:22:38.119 0x1aa00           j9jit.16       - MTH_C: 000000000006AC08 00007F6C64143238 0000000000000000 [8] java.lang.ClassLoader.initializeClassLoaders (Bytecode PC: 220) invokeCountDown: 15, startSampleCount: 0, gblSampleCount: 41, cpu: 0.0%, 87 bcsz
19:22:38.119 0x1aa00           j9jit.16       - MTH_C: 0000000000066220 00007F6C6413E6CB 0000000000000000 [9] java.lang.Thread.initialize (Bytecode PC: 163) invokeCountDown: 1998, startSampleCount: 0, gblSampleCount: 41, cpu: 0.0%, 200 bcsz
19:22:38.119 0x1aa00           j9jit.16       - MTH_C: 0000000000066010 00007F6C6413E2D2 0000000000000000 [10] java.lang.Thread.<init> (Bytecode PC: 122) invokeCountDown: 1999, startSampleCount: 0, gblSampleCount: 41, cpu: 0.0%, 142 bcsz
19:22:38.121 0x1aa00           j9jit.15       - MTH_S: 0000000000060888 00007F6C641311E7 0000000000000000 [1] java.util.HashMap.putVal (Bytecode PC: 19) invokeCountDown: 4294967293, startSampleCount: 0, gblSampleCount: 42, cpu: 0.0%, 44 bcsz
19:22:38.121 0x1aa00           j9jit.16       - MTH_C: 0000000000060858 00007F6C641311A5 0000000000000000 [2] java.util.HashMap.put (Bytecode PC: 9) invokeCountDown: 910, startSampleCount: 0, gblSampleCount: 42, cpu: 0.0%, 13 bcsz
19:22:38.121 0x1aa00           j9jit.16       - MTH_C: 000000000009D740 00007F6C64183DAA 0000000000000000 [3] java.lang.Module.initExportsAndOpens (Bytecode PC: 170) invokeCountDown: 14, startSampleCount: 0, gblSampleCount: 42, cpu: 0.0%, 203 bcsz
19:22:38.121 0x1aa00           j9jit.16       - MTH_C: 000000000009D6B0 00007F6C6418384E 0000000000000000 [4] java.lang.Module.defineModules (Bytecode PC: 702) invokeCountDown: 4294967293, startSampleCount: 0, gblSampleCount: 42, cpu: 0.0%, 132 bcsz
19:22:38.121 0x1aa00           j9jit.16       - MTH_C: 000000000015AED0 00007F6C642E1FE6 0000000000000000 [5] java.lang.ModuleLayer.<init> (Bytecode PC: 34) invokeCountDown: 1998, startSampleCount: 0, gblSampleCount: 42, cpu: 0.0%, 46 bcsz
19:22:38.121 0x1aa00           j9jit.16       - MTH_C: 000000000015AFF0 00007F6C642E2298 0000000000000000 [6] java.lang.ModuleLayer.defineModules (Bytecode PC: 40) invokeCountDown: 1999, startSampleCount: 0, gblSampleCount: 42, cpu: 0.0%, 70 bcsz
19:22:38.121 0x1aa00           j9jit.16       - MTH_C: 000000000015AF60 00007F6C642E20B2 0000000000000000 [7] java.lang.ModuleLayer.defineModules (Bytecode PC: 6) invokeCountDown: 1999, startSampleCount: 0, gblSampleCount: 42, cpu: 0.0%, 13 bcsz
19:22:38.121 0x1aa00           j9jit.16       - MTH_C: 000000000010BCE8 00007F6C6422C3B1 0000000000000000 [8] jdk.internal.module.ModuleBootstrap.boot (Bytecode PC: 1201) invokeCountDown: 999, startSampleCount: 0, gblSampleCount: 42, cpu: 0.0%, 82 bcsz
19:22:38.121 0x1aa00           j9jit.16       - MTH_C: 000000000006AC08 00007F6C64143238 0000000000000000 [9] java.lang.ClassLoader.initializeClassLoaders (Bytecode PC: 220) invokeCountDown: 15, startSampleCount: 0, gblSampleCount: 42, cpu: 0.0%, 87 bcsz
19:22:38.121 0x1aa00           j9jit.16       - MTH_C: 0000000000066220 00007F6C6413E6CB 0000000000000000 [10] java.lang.Thread.initialize (Bytecode PC: 163) invokeCountDown: 1998, startSampleCount: 0, gblSampleCount: 42, cpu: 0.0%, 200 bcsz
19:22:38.121 0x1aa00           j9jit.16       - MTH_C: 0000000000066010 00007F6C6413E2D2 0000000000000000 [11] java.lang.Thread.<init> (Bytecode PC: 122) invokeCountDown: 1999, startSampleCount: 0, gblSampleCount: 42, cpu: 0.0%, 142 bcsz
19:22:38.123 0x1aa00           j9jit.15       - MTH_S: 00000000000605B8 00007F6C64130B8C 0000000000000000 [1] java.util.HashMap.hash (Bytecode PC: 0) invokeCountDown: 4294967293, startSampleCount: 0, gblSampleCount: 43, cpu: 0.0%, 20 bcsz
19:22:38.123 0x1aa00           j9jit.16       - MTH_C: 00000000000607C8 00007F6C64130FFA 0000000000000000 [2] java.util.HashMap.get (Bytecode PC: 2) invokeCountDown: 976, startSampleCount: 0, gblSampleCount: 43, cpu: 0.0%, 23 bcsz
19:22:38.123 0x1aa00           j9jit.16       - MTH_C: 000000000009D6B0 00007F6C641838C1 0000000000000000 [3] java.lang.Module.defineModules (Bytecode PC: 817) invokeCountDown: 4294967293, startSampleCount: 0, gblSampleCount: 43, cpu: 0.0%, 132 bcsz
19:22:38.123 0x1aa00           j9jit.16       - MTH_C: 000000000015AED0 00007F6C642E1FE6 0000000000000000 [4] java.lang.ModuleLayer.<init> (Bytecode PC: 34) invokeCountDown: 1998, startSampleCount: 0, gblSampleCount: 43, cpu: 0.0%, 46 bcsz
19:22:38.123 0x1aa00           j9jit.16       - MTH_C: 000000000015AFF0 00007F6C642E2298 0000000000000000 [5] java.lang.ModuleLayer.defineModules (Bytecode PC: 40) invokeCountDown: 1999, startSampleCount: 0, gblSampleCount: 43, cpu: 0.0%, 70 bcsz
19:22:38.123 0x1aa00           j9jit.16       - MTH_C: 000000000015AF60 00007F6C642E20B2 0000000000000000 [6] java.lang.ModuleLayer.defineModules (Bytecode PC: 6) invokeCountDown: 1999, startSampleCount: 0, gblSampleCount: 43, cpu: 0.0%, 13 bcsz
19:22:38.123 0x1aa00           j9jit.16       - MTH_C: 000000000010BCE8 00007F6C6422C3B1 0000000000000000 [7] jdk.internal.module.ModuleBootstrap.boot (Bytecode PC: 1201) invokeCountDown: 999, startSampleCount: 0, gblSampleCount: 43, cpu: 0.0%, 82 bcsz
19:22:38.123 0x1aa00           j9jit.16       - MTH_C: 000000000006AC08 00007F6C64143238 0000000000000000 [8] java.lang.ClassLoader.initializeClassLoaders (Bytecode PC: 220) invokeCountDown: 15, startSampleCount: 0, gblSampleCount: 43, cpu: 0.0%, 87 bcsz
19:22:38.123 0x1aa00           j9jit.16       - MTH_C: 0000000000066220 00007F6C6413E6CB 0000000000000000 [9] java.lang.Thread.initialize (Bytecode PC: 163) invokeCountDown: 1998, startSampleCount: 0, gblSampleCount: 43, cpu: 0.0%, 200 bcsz
19:22:38.123 0x1aa00           j9jit.16       - MTH_C: 0000000000066010 00007F6C6413E2D2 0000000000000000 [10] java.lang.Thread.<init> (Bytecode PC: 122) invokeCountDown: 1999, startSampleCount: 0, gblSampleCount: 43, cpu: 0.0%, 142 bcsz
19:22:38.125 0x1aa00           j9jit.15       - MTH_S: 000000000012C048 00007F6C6423DBF2 0000000000000000 [1] java.util.KeyValueHolder.<init> (Bytecode PC: 14) invokeCountDown: 1600, startSampleCount: 0, gblSampleCount: 44, cpu: 0.0%, 21 bcsz
19:22:38.125 0x1aa00           j9jit.16       - MTH_C: 000000000005F5D0 00007F6C64135D1A 0000000000000000 [2] java.util.Map.entry (Bytecode PC: 6) invokeCountDown: 1667, startSampleCount: 0, gblSampleCount: 44, cpu: 0.0%, 10 bcsz
